shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shp_1_0103,43.063500000000005,-2.4968600000000003,42
shp_1_0103,43.06349,-2.4968100000000004,43
shp_1_0103,43.06349,-2.49678,44
shp_1_0103,43.063480000000006,-2.49677,45
shp_1_0103,43.06347,-2.4967200000000003,46
shp_1_0103,43.06345,-2.4966700000000004,47
shp_1_0103,43.06342,-2.49662,48
shp_1_0103,43.0634,-2.49657,49
shp_1_0103,43.063320000000004,-2.49637,50
shp_1_0103,43.06329,-2.4963,51
shp_1_0103,43.063280000000006,-2.4963,52
shp_1_0103,43.063280000000006,-2.4963100000000003,53
shp_1_0103,43.06327,-2.4963100000000003,54
shp_1_0103,43.06326000000001,-2.4963200000000003,55
shp_1_0103,43.063250000000004,-2.4963200000000003,56
shp_1_0103,43.06324,-2.4963200000000003,57
shp_1_0103,43.063230000000004,-2.4963300000000004,58
shp_1_0103,43.06322,-2.4963300000000004,59
shp_1_0103,43.063210000000005,-2.4963300000000004,60
shp_1_0103,43.063210000000005,-2.4963200000000003,61
shp_1_0103,43.0632,-2.4963200000000003,62
shp_1_0103,43.063190000000006,-2.4963200000000003,63
shp_1_0103,43.06318,-2.4963200000000003,64
shp_1_0103,43.06318,-2.4963100000000003,65
shp_1_0103,43.06317000000001,-2.4963100000000003,66
shp_1_0103,43.06316,-2.4963100000000003,67
shp_1_0103,43.06315,-2.4963,68
shp_1_0103,43.063140000000004,-2.49629,69
shp_1_0103,43.063140000000004,-2.49628,70
shp_1_0103,43.06313,-2.49628,71
shp_1_0103,43.06313,-2.49627,72
shp_1_0103,43.06313,-2.4962600000000004,73
shp_1_0103,43.063120000000005,-2.4962600000000004,74
shp_1_0103,43.063120000000005,-2.4962500000000003,75
shp_1_0103,43.06311,-2.4962400000000002,76
shp_1_0103,43.06311,-2.49623,77
shp_1_0103,43.06311,-2.49622,78
shp_1_0103,43.063100000000006,-2.49621,79
shp_1_0103,43.063100000000006,-2.4962000000000004,80
shp_1_0103,43.063100000000006,-2.4961900000000004,81
shp_1_0103,43.063100000000006,-2.4961800000000003,82
shp_1_0103,43.063100000000006,-2.49617,83
shp_1_0103,43.063100000000006,-2.49616,84
shp_1_0103,43.063100000000006,-2.49615,85
shp_1_0103,43.063100000000006,-2.49614,86
shp_1_0103,43.063100000000006,-2.4961300000000004,87
shp_1_0103,43.063100000000006,-2.4961200000000003,88
shp_1_0103,43.063100000000006,-2.4961100000000003,89
shp_1_0103,43.06311,-2.4961,90
shp_1_0103,43.06311,-2.49609,91
shp_1_0103,43.06311,-2.49608,92
shp_1_0103,43.06311,-2.49607,93
shp_1_0103,43.063120000000005,-2.49607,94
shp_1_0103,43.063120000000005,-2.4960600000000004,95
shp_1_0103,43.06313,-2.4960500000000003,96
shp_1_0103,43.06313,-2.4960400000000003,97
shp_1_0103,43.063140000000004,-2.49603,98
shp_1_0103,43.063100000000006,-2.4959800000000003,99
shp_1_0103,43.06284,-2.49562,100
shp_1_0103,43.06277,-2.49555,101
shp_1_0103,43.062630000000006,-2.4953700000000003,102
shp_1_0103,43.06261000000001,-2.49534,103
shp_1_0103,43.0623,-2.49501,104
shp_1_0103,43.06224,-2.4949700000000004,105
shp_1_0103,43.06217,-2.4949000000000003,106
shp_1_0103,43.06212,-2.4948400000000004,107
shp_1_0103,43.06208,-2.49478,108
shp_1_0103,43.06204,-2.49473,109
shp_1_0103,43.06203,-2.49473,110
shp_1_0103,43.06203,-2.49474,111
shp_1_0103,43.062020000000004,-2.49474,112
shp_1_0103,43.06201,-2.49474,113
shp_1_0103,43.062000000000005,-2.49473,114
shp_1_0103,43.06199,-2.49473,115
shp_1_0103,43.061980000000005,-2.49472,116
shp_1_0103,43.06197,-2.49471,117
shp_1_0103,43.061960000000006,-2.49471,118
shp_1_0103,43.06195,-2.4947000000000004,119
shp_1_0103,43.06195,-2.4946900000000003,120
shp_1_0103,43.06194000000001,-2.4946900000000003,121
shp_1_0103,43.06194000000001,-2.4946800000000002,122
shp_1_0103,43.06183,-2.4946200000000003,123
shp_1_0103,43.06177,-2.49459,124
shp_1_0103,43.06172,-2.4945700000000004,125
shp_1_0103,43.06165,-2.4945600000000003,126
shp_1_0103,43.061580000000006,-2.49458,127
shp_1_0103,43.06156,-2.49458,128
shp_1_0103,43.06147000000001,-2.4946,129
shp_1_0103,43.06112,-2.4947000000000004,130
shp_1_0103,43.06094,-2.4947500000000002,131
shp_1_0103,43.06076,-2.4948,132
shp_1_0103,43.060390000000005,-2.49492,133
shp_1_0103,43.060100000000006,-2.4949800000000004,134
shp_1_0103,43.059940000000005,-2.4950300000000003,135
shp_1_0103,43.05988000000001,-2.4950400000000004,136
shp_1_0103,43.059670000000004,-2.49512,137
shp_1_0103,43.05942,-2.4952400000000003,138
shp_1_0103,43.05928,-2.49532,139
shp_1_0103,43.05922,-2.49535,140
shp_1_0103,43.05915,-2.49539,141
shp_1_0103,43.059070000000006,-2.49542,142
shp_1_0103,43.05899,-2.4954500000000004,143
shp_1_0103,43.05895,-2.49546,144
shp_1_0103,43.0589,-2.49546,145
shp_1_0103,43.058820000000004,-2.4954500000000004,146
shp_1_0103,43.058690000000006,-2.4954400000000003,147
shp_1_0103,43.05856000000001,-2.49542,148
shp_1_0103,43.058460000000004,-2.49541,149
shp_1_0103,43.05809,-2.4954400000000003,150
shp_1_0103,43.05758,-2.49547,151
shp_1_0103,43.057550000000006,-2.49547,152
shp_1_0103,43.05753000000001,-2.49546,153
shp_1_0103,43.057430000000004,-2.49542,154
shp_1_0103,43.05738,-2.49539,155
shp_1_0103,43.05729,-2.49533,156
shp_1_0103,43.057210000000005,-2.49526,157
shp_1_0103,43.0572,-2.4952500000000004,158
shp_1_0103,43.05707,-2.4951000000000003,159
shp_1_0103,43.05706000000001,-2.4951000000000003,160
shp_1_0103,43.057050000000004,-2.4951100000000004,161
shp_1_0103,43.05704,-2.4951000000000003,162
shp_1_0103,43.057030000000005,-2.4951000000000003,163
shp_1_0103,43.05702,-2.4951000000000003,164
shp_1_0103,43.057,-2.4951000000000003,165
shp_1_0103,43.056990000000006,-2.4950900000000003,166
shp_1_0103,43.05698,-2.4950900000000003,167
shp_1_0103,43.05697000000001,-2.49508,168
shp_1_0103,43.056960000000004,-2.49507,169
shp_1_0103,43.05695,-2.49505,170
shp_1_0103,43.05693,-2.4950300000000003,171
shp_1_0103,43.056920000000005,-2.49501,172
shp_1_0103,43.05691,-2.49499,173
shp_1_0103,43.056900000000006,-2.4949600000000003,174
shp_1_0103,43.05689,-2.49493,175
shp_1_0103,43.05689,-2.4949100000000004,176
shp_1_0103,43.05688000000001,-2.49488,177
shp_1_0103,43.05688000000001,-2.4948400000000004,178
shp_1_0103,43.05688000000001,-2.4948200000000003,179
shp_1_0103,43.05689,-2.49481,180
shp_1_0103,43.05689,-2.49479,181
shp_1_0103,43.05689,-2.4947700000000004,182
shp_1_0103,43.056900000000006,-2.4947500000000002,183
shp_1_0103,43.05691,-2.49474,184
shp_1_0103,43.05691,-2.49472,185
shp_1_0103,43.056920000000005,-2.4947000000000004,186
shp_1_0103,43.05693,-2.4946900000000003,187
shp_1_0103,43.05693,-2.4946800000000002,188
shp_1_0103,43.056940000000004,-2.49467,189
shp_1_0103,43.056940000000004,-2.49466,190
shp_1_0103,43.05695,-2.49465,191
shp_1_0103,43.056960000000004,-2.4946400000000004,192
shp_1_0103,43.05697000000001,-2.4946300000000003,193
shp_1_0103,43.05698,-2.4946200000000003,194
shp_1_0103,43.056990000000006,-2.49461,195
shp_1_0103,43.057,-2.49461,196
shp_1_0103,43.057010000000005,-2.49461,197
shp_1_0103,43.05702,-2.4946,198
shp_1_0103,43.057030000000005,-2.4946,199
shp_1_0103,43.05704,-2.4946,200
shp_1_0103,43.057050000000004,-2.4946,201
shp_1_0103,43.05706000000001,-2.49459,202
shp_1_0103,43.05707,-2.49459,203
shp_1_0103,43.057080000000006,-2.49459,204
shp_1_0103,43.057100000000005,-2.4946,205
shp_1_0103,43.05711,-2.4946,206
shp_1_0103,43.057120000000005,-2.4946,207
shp_1_0103,43.05713,-2.49461,208
shp_1_0103,43.057480000000005,-2.4943600000000004,209
shp_1_0103,43.057520000000004,-2.49431,210
shp_1_0103,43.057770000000005,-2.4940700000000002,211
shp_1_0103,43.05800000000001,-2.49384,212
shp_1_0103,43.05821,-2.49363,213
shp_1_0103,43.058330000000005,-2.49352,214
shp_1_0103,43.058510000000005,-2.4933400000000003,215
shp_1_0103,43.05868,-2.49318,216
shp_1_0103,43.058870000000006,-2.49305,217
shp_1_0103,43.058960000000006,-2.4930000000000003,218
shp_1_0103,43.05921,-2.4929200000000002,219
shp_1_0103,43.059450000000005,-2.49288,220
shp_1_0103,43.05979000000001,-2.49282,221
shp_1_0103,43.06053,-2.4926500000000003,222
shp_1_0103,43.06085,-2.4925900000000003,223
shp_1_0103,43.06085,-2.4925900000000003,224
shp_1_0103,43.060970000000005,-2.49256,225
shp_1_0103,43.061060000000005,-2.49255,226
shp_1_0103,43.06181,-2.49234,227
shp_1_0103,43.06241000000001,-2.4921900000000003,228
shp_1_0103,43.06248,-2.4921800000000003,229
shp_1_0103,43.06248,-2.49217,230
shp_1_0103,43.06248,-2.49216,231
shp_1_0103,43.062490000000004,-2.49216,232
shp_1_0103,43.062490000000004,-2.49215,233
shp_1_0103,43.062490000000004,-2.49214,234
shp_1_0103,43.062490000000004,-2.4921300000000004,235
shp_1_0103,43.062490000000004,-2.4921200000000003,236
shp_1_0103,43.0625,-2.4921100000000003,237
shp_1_0103,43.0625,-2.4921,238
shp_1_0103,43.0625,-2.49209,239
shp_1_0103,43.06251,-2.49209,240
shp_1_0103,43.06251,-2.49208,241
shp_1_0103,43.062520000000006,-2.49208,242
shp_1_0103,43.062520000000006,-2.49207,243
shp_1_0103,43.06253,-2.49207,244
shp_1_0103,43.06253,-2.4920600000000004,245
shp_1_0103,43.062540000000006,-2.4920600000000004,246
shp_1_0103,43.062540000000006,-2.4920500000000003,247
shp_1_0103,43.06255,-2.4920500000000003,248
shp_1_0103,43.062560000000005,-2.4920500000000003,249
shp_1_0103,43.06257,-2.4920400000000003,250
shp_1_0103,43.062580000000004,-2.4920400000000003,251
shp_1_0103,43.06259,-2.4920400000000003,252
shp_1_0103,43.0626,-2.4920400000000003,253
shp_1_0103,43.0626,-2.4920500000000003,254
shp_1_0103,43.06261000000001,-2.4920500000000003,255
shp_1_0103,43.06262,-2.4920500000000003,256
shp_1_0103,43.06262,-2.4920600000000004,257
shp_1_0103,43.062630000000006,-2.4920600000000004,258
shp_1_0103,43.06264,-2.4920600000000004,259
shp_1_0103,43.06264,-2.49207,260
shp_1_0103,43.062650000000005,-2.49207,261
shp_1_0103,43.062650000000005,-2.49208,262
shp_1_0103,43.062650000000005,-2.49209,263
shp_1_0103,43.06266,-2.49209,264
shp_1_0103,43.06266,-2.4921,265
shp_1_0103,43.06266,-2.4921100000000003,266
shp_1_0103,43.062670000000004,-2.4921100000000003,267
shp_1_0103,43.06275,-2.4920500000000003,268
shp_1_0103,43.06279000000001,-2.49201,269
shp_1_0103,43.06284,-2.49196,270
shp_1_0103,43.062940000000005,-2.4918500000000003,271
shp_1_0103,43.063030000000005,-2.49174,272
shp_1_0103,43.06311,-2.4916400000000003,273
shp_1_0103,43.063250000000004,-2.4915000000000003,274
shp_1_0103,43.0634,-2.4914,275
shp_1_0103,43.06349,-2.49134,276
shp_1_0103,43.0638,-2.4910300000000003,277
shp_1_0103,43.063790000000004,-2.4910300000000003,278
shp_1_0103,43.063790000000004,-2.4910200000000002,279
shp_1_0103,43.06378,-2.4910200000000002,280
shp_1_0103,43.06378,-2.49101,281
shp_1_0103,43.06378,-2.491,282
shp_1_0103,43.063770000000005,-2.49099,283
shp_1_0103,43.063770000000005,-2.4909800000000004,284
shp_1_0103,43.06376,-2.4909700000000004,285
shp_1_0103,43.06376,-2.4909600000000003,286
shp_1_0103,43.06376,-2.49095,287
shp_1_0103,43.06376,-2.49094,288
shp_1_0103,43.063750000000006,-2.49093,289
shp_1_0103,43.063750000000006,-2.49092,290
shp_1_0103,43.063750000000006,-2.4909100000000004,291
shp_1_0103,43.063750000000006,-2.4909000000000003,292
shp_1_0103,43.063750000000006,-2.4908900000000003,293
shp_1_0103,43.063750000000006,-2.49088,294
shp_1_0103,43.06376,-2.49087,295
shp_1_0103,43.06376,-2.49086,296
shp_1_0103,43.06376,-2.49085,297
shp_1_0103,43.06376,-2.4908400000000004,298
shp_1_0103,43.063770000000005,-2.4908300000000003,299
shp_1_0103,43.063770000000005,-2.4908200000000003,300
shp_1_0103,43.063770000000005,-2.49081,301
shp_1_0103,43.06378,-2.49081,302
shp_1_0103,43.06378,-2.4908,303
shp_1_0103,43.063790000000004,-2.49079,304
shp_1_0103,43.063790000000004,-2.49078,305
shp_1_0103,43.0638,-2.49078,306
shp_1_0103,43.0638,-2.4907700000000004,307
shp_1_0103,43.063810000000004,-2.4907700000000004,308
shp_1_0103,43.063810000000004,-2.4907600000000003,309
shp_1_0103,43.06382000000001,-2.4907600000000003,310
shp_1_0103,43.06382000000001,-2.4907500000000002,311
shp_1_0103,43.06383,-2.4907500000000002,312
shp_1_0103,43.063840000000006,-2.4907500000000002,313
shp_1_0103,43.063840000000006,-2.49074,314
shp_1_0103,43.06385,-2.49074,315
shp_1_0103,43.063860000000005,-2.49074,316
shp_1_0103,43.06387,-2.49074,317
shp_1_0103,43.063880000000005,-2.49074,318
shp_1_0103,43.06389,-2.49074,319
shp_1_0103,43.063900000000004,-2.49074,320
shp_1_0103,43.06391000000001,-2.49074,321
shp_1_0103,43.06392,-2.4907500000000002,322
shp_1_0103,43.063930000000006,-2.4907500000000002,323
shp_1_0103,43.063930000000006,-2.4907600000000003,324
shp_1_0103,43.06394,-2.4907600000000003,325
shp_1_0103,43.06394,-2.4907700000000004,326
shp_1_0103,43.063950000000006,-2.4907700000000004,327
shp_1_0103,43.06396,-2.49078,328
shp_1_0103,43.06396,-2.49079,329
shp_1_0103,43.063970000000005,-2.4908,330
shp_1_0103,43.06398,-2.49081,331
shp_1_0103,43.06398,-2.4908200000000003,332
shp_1_0103,43.06398,-2.4908300000000003,333
shp_1_0103,43.063990000000004,-2.4908400000000004,334
shp_1_0103,43.063990000000004,-2.49085,335
shp_1_0103,43.063990000000004,-2.49086,336
shp_1_0103,43.063990000000004,-2.49087,337
shp_1_0103,43.064,-2.49088,338
shp_1_0103,43.06419,-2.4908200000000003,339
shp_1_0103,43.064260000000004,-2.49078,340
shp_1_0103,43.06432,-2.49073,341
shp_1_0103,43.064350000000005,-2.4907000000000004,342
shp_1_0103,43.064350000000005,-2.4906900000000003,343
shp_1_0103,43.06439,-2.4906400000000004,344
shp_1_0103,43.06439,-2.4906200000000003,345
shp_1_0103,43.06443,-2.49054,346
shp_1_0103,43.06452,-2.49032,347
shp_1_0103,43.06472,-2.4898200000000004,348
shp_1_0103,43.06472,-2.4898200000000004,349
shp_1_0103,43.06488,-2.4894200000000004,350
shp_1_0103,43.06532000000001,-2.4883200000000003,351
shp_1_0103,43.065270000000005,-2.48828,352
shp_1_0103,43.0647,-2.4878400000000003,353
shp_1_0103,43.064690000000006,-2.4878400000000003,354
shp_1_0103,43.06423,-2.48753,355
shp_1_0103,43.06419,-2.48728,356
shp_1_0103,43.064080000000004,-2.4865600000000003,357
shp_1_0103,43.064,-2.48605,358
shp_1_0103,43.06391000000001,-2.4855,359
shp_1_0103,43.06391000000001,-2.4854700000000003,360
shp_1_0103,43.063900000000004,-2.4854000000000003,361
shp_1_0103,43.06389,-2.4854000000000003,362
shp_1_0103,43.063880000000005,-2.4854000000000003,363
shp_1_0103,43.06387,-2.4854000000000003,364
shp_1_0103,43.063860000000005,-2.4854000000000003,365
shp_1_0103,43.063860000000005,-2.48539,366
shp_1_0103,43.06385,-2.48539,367
shp_1_0103,43.063840000000006,-2.48538,368
shp_1_0103,43.06383,-2.48538,369
shp_1_0103,43.06383,-2.48537,370
shp_1_0103,43.06382000000001,-2.48537,371
shp_1_0103,43.06382000000001,-2.48536,372
shp_1_0103,43.06382000000001,-2.4853500000000004,373
shp_1_0103,43.063810000000004,-2.4853500000000004,374
shp_1_0103,43.063810000000004,-2.4853400000000003,375
shp_1_0103,43.0638,-2.4853300000000003,376
shp_1_0103,43.0638,-2.48532,377
shp_1_0103,43.0638,-2.48531,378
shp_1_0103,43.0638,-2.4853,379
shp_1_0103,43.063790000000004,-2.48529,380
shp_1_0103,43.063790000000004,-2.4852800000000004,381
shp_1_0103,43.063790000000004,-2.4852700000000003,382
shp_1_0103,43.063790000000004,-2.4852600000000002,383
shp_1_0103,43.063790000000004,-2.48525,384
shp_1_0103,43.063790000000004,-2.48524,385
shp_1_0103,43.0638,-2.48524,386
shp_1_0103,43.0638,-2.48523,387
shp_1_0103,43.0638,-2.48522,388
shp_1_0103,43.0638,-2.4852100000000004,389
shp_1_0103,43.0638,-2.4852000000000003,390
shp_1_0103,43.063810000000004,-2.4852000000000003,391
shp_1_0103,43.063810000000004,-2.4851900000000002,392
shp_1_0103,43.063810000000004,-2.48518,393
shp_1_0103,43.06382000000001,-2.48518,394
shp_1_0103,43.06382000000001,-2.48517,395
shp_1_0103,43.06383,-2.48517,396
shp_1_0103,43.06383,-2.48516,397
shp_1_0103,43.063840000000006,-2.48516,398
shp_1_0103,43.063840000000006,-2.4851500000000004,399
shp_1_0103,43.06385,-2.4851500000000004,400
shp_1_0103,43.06385,-2.4851400000000003,401
shp_1_0103,43.063860000000005,-2.4851400000000003,402
shp_1_0103,43.06387,-2.4851400000000003,403
shp_1_0103,43.063880000000005,-2.4851400000000003,404
shp_1_0103,43.063880000000005,-2.4851300000000003,405
shp_1_0103,43.06389,-2.4851300000000003,406
shp_1_0103,43.063900000000004,-2.4851300000000003,407
shp_1_0103,43.063900000000004,-2.4851400000000003,408
shp_1_0103,43.06391000000001,-2.4851400000000003,409
shp_1_0103,43.06392,-2.4851400000000003,410
shp_1_0103,43.063930000000006,-2.4851400000000003,411
shp_1_0103,43.063930000000006,-2.4851500000000004,412
shp_1_0103,43.06394,-2.4851500000000004,413
shp_1_0103,43.06394,-2.48516,414
shp_1_0103,43.063950000000006,-2.48516,415
shp_1_0103,43.063950000000006,-2.48517,416
shp_1_0103,43.06396,-2.48517,417
shp_1_0103,43.06396,-2.48518,418
shp_1_0103,43.063970000000005,-2.48518,419
shp_1_0103,43.063970000000005,-2.4851900000000002,420
shp_1_0103,43.063970000000005,-2.4852000000000003,421
shp_1_0103,43.06398,-2.4852000000000003,422
shp_1_0103,43.06398,-2.4852100000000004,423
shp_1_0103,43.06398,-2.48522,424
shp_1_0103,43.06398,-2.48523,425
shp_1_0103,43.063990000000004,-2.48524,426
shp_1_0103,43.063990000000004,-2.48525,427
shp_1_0103,43.063990000000004,-2.4852600000000002,428
shp_1_0103,43.063990000000004,-2.4852700000000003,429
shp_1_0103,43.063990000000004,-2.4852800000000004,430
shp_1_0103,43.063990000000004,-2.48529,431
shp_1_0103,43.06398,-2.4853,432
shp_1_0103,43.06398,-2.48531,433
shp_1_0103,43.06405,-2.48532,434
shp_1_0103,43.064460000000004,-2.4853500000000004,435
shp_1_0103,43.06465,-2.48422,436
shp_1_0103,43.064780000000006,-2.48347,437
shp_1_0103,43.06481,-2.4833000000000003,438
shp_1_0103,43.064820000000005,-2.48322,439
shp_1_0103,43.064840000000004,-2.4831600000000003,440
shp_1_0103,43.064870000000006,-2.4830900000000002,441
shp_1_0103,43.0649,-2.4830500000000004,442
shp_1_0103,43.064930000000004,-2.48301,443
shp_1_0103,43.064980000000006,-2.4829800000000004,444
shp_1_0103,43.065020000000004,-2.4829700000000003,445
shp_1_0103,43.065090000000005,-2.4829800000000004,446
shp_1_0103,43.06532000000001,-2.4830500000000004,447
shp_1_0103,43.0655,-2.4831100000000004,448
shp_1_0103,43.0655,-2.4831000000000003,449
shp_1_0103,43.06551,-2.4830900000000002,450
shp_1_0103,43.06551,-2.48308,451
shp_1_0103,43.06551,-2.48307,452
shp_1_0103,43.06551,-2.48306,453
shp_1_0103,43.06552000000001,-2.4830500000000004,454
shp_1_0103,43.06552000000001,-2.4830400000000004,455
shp_1_0103,43.06552000000001,-2.4830300000000003,456
shp_1_0103,43.06553,-2.4830300000000003,457
shp_1_0103,43.06553,-2.4830200000000002,458
shp_1_0103,43.065540000000006,-2.4830200000000002,459
shp_1_0103,43.065540000000006,-2.48301,460
shp_1_0103,43.06555,-2.48301,461
shp_1_0103,43.065560000000005,-2.483,462
shp_1_0103,43.06557,-2.483,463
shp_1_0103,43.065580000000004,-2.483,464
shp_1_0103,43.06559,-2.48299,465
shp_1_0103,43.06559,-2.483,466
shp_1_0103,43.0656,-2.483,467
shp_1_0103,43.065560000000005,-2.4824300000000004,468
shp_1_0103,43.065580000000004,-2.4819400000000003,469
shp_1_0103,43.06559,-2.4816700000000003,470
shp_1_0103,43.06561000000001,-2.4815400000000003,471
shp_1_0103,43.065630000000006,-2.48145,472
shp_1_0103,43.06568,-2.4811500000000004,473
shp_1_0103,43.0658,-2.4807400000000004,474
shp_1_0103,43.065850000000005,-2.4805900000000003,475
shp_1_0103,43.065940000000005,-2.4803200000000003,476
shp_1_0103,43.06604,-2.48001,477
shp_1_0103,43.06611,-2.47987,478
shp_1_0103,43.06617000000001,-2.4797700000000003,479
shp_1_0103,43.06616,-2.47976,480
shp_1_0103,43.06616,-2.47975,481
shp_1_0103,43.06615,-2.47975,482
shp_1_0103,43.06615,-2.47974,483
shp_1_0103,43.06615,-2.47973,484
shp_1_0103,43.06615,-2.4797200000000004,485
shp_1_0103,43.06615,-2.4797100000000003,486
shp_1_0103,43.066140000000004,-2.4797100000000003,487
shp_1_0103,43.066140000000004,-2.4797000000000002,488
shp_1_0103,43.066140000000004,-2.47969,489
shp_1_0103,43.066140000000004,-2.47968,490
shp_1_0103,43.066140000000004,-2.47967,491
shp_1_0103,43.06615,-2.47967,492
shp_1_0103,43.06615,-2.4796600000000004,493
shp_1_0103,43.06615,-2.4796500000000004,494
shp_1_0103,43.06615,-2.4796400000000003,495
shp_1_0103,43.06616,-2.4796300000000002,496
shp_1_0103,43.06616,-2.47962,497
shp_1_0103,43.06617000000001,-2.47962,498
shp_1_0103,43.06617000000001,-2.47961,499
shp_1_0103,43.06618,-2.4796,500
shp_1_0103,43.066190000000006,-2.4796,501
shp_1_0103,43.066190000000006,-2.4795900000000004,502
shp_1_0103,43.0662,-2.4795900000000004,503
shp_1_0103,43.066210000000005,-2.4795900000000004,504
shp_1_0103,43.066210000000005,-2.4795800000000003,505
shp_1_0103,43.06622,-2.4795800000000003,506
shp_1_0103,43.066230000000004,-2.4795800000000003,507
shp_1_0103,43.06624,-2.4795800000000003,508
shp_1_0103,43.06624,-2.4795900000000004,509
shp_1_0103,43.066250000000004,-2.4795900000000004,510
shp_1_0103,43.06626000000001,-2.4795900000000004,511
shp_1_0103,43.06626000000001,-2.4796,512
shp_1_0103,43.06627,-2.4796,513
shp_1_0103,43.06627,-2.47961,514
shp_1_0103,43.066280000000006,-2.47961,515
shp_1_0103,43.0664,-2.47942,516
shp_1_0103,43.066460000000006,-2.4793200000000004,517
shp_1_0103,43.06651,-2.4792500000000004,518
shp_1_0103,43.06665,-2.47907,519
shp_1_0103,43.066900000000004,-2.47865,520
shp_1_0103,43.067310000000006,-2.4780800000000003,521
shp_1_0103,43.06748,-2.47784,522
shp_1_0103,43.067870000000006,-2.4772700000000003,523
shp_1_0103,43.06812,-2.4769,524
shp_1_0103,43.06833,-2.4766000000000004,525
